player_name,team_abbr,position,overall,espn_id,rating_source,rating_year
Levi Valdo,uni,G,69.4,5315805,2k,2026
Marino Dubravcic,uni,F,74.1,5239492,2k,2026
Max Weisbrod,uni,G,68.8,5241408,2k,2026
RJ Taylor,uni,G,70.0,5176384,2k,2026
Redek Born,uni,G,77.8,5241407,2k,2026
Trey Campbell,uni,G,77.2,5107887,2k,2026
Tristan Smith,uni,F,70.2,5315806,2k,2026
Will Hornseth,uni,F,73.5,5241409,2k,2026
Al Green,unlv,G,72.0,5242133,2k,2026
Dra Gibbs-Lawhorn,unlv,G,72.7,4711259,2k,2026
Emmanuel Stephen,unlv,C,69.0,5164369,2k,2026
Howie Fleming Jr.,unlv,G,73.3,4703899,2k,2026
Issac Williamson,unlv,G,69.4,5313939,2k,2026
Jacob Bannarbie,unlv,F,77.3,5176263,2k,2026
Jalen Cunningham,unlv,G,75.2,5313940,2k,2026
Kimani Hamilton,unlv,F,70.8,5105538,2k,2026
Ladji Dembele,unlv,F,73.5,5117582,2k,2026
Mason Abittan,unlv,G,78.5,5239111,2k,2026
Myles Che,unlv,G,75.9,5176112,2k,2026
Naas Cunningham,unlv,F,74.1,4869766,2k,2026
Tyrin Jones,unlv,F,70.2,5236223,2k,2026
Walter Brown,unlv,F,76.7,5313941,2k,2026
Xavier Brumfield,unlv,G,76.5,5313942,2k,2026
Antonio Chol,unm,F,76.7,5105860,2k,2026
Chris Howell,unm,G,75.2,4684163,2k,2026
Deyton Albury,unm,G,78.5,5176237,2k,2026
JT Rock,unm,C,70.3,5061598,2k,2026
Jake Hall,unm,G,76.5,5254338,2k,2026
Kallai Patton,unm,G,73.3,5239634,2k,2026
Kevin Patton Jr.,unm,G,72.7,5176443,2k,2026
Luke Haupt,unm,G,75.9,5188026,2k,2026
Milos Vicentic,unm,F,69.5,5241961,2k,2026
Sir Marius Jones,unm,G,74.6,5315584,2k,2026
Tajavis Miller,unm,G,74.0,5107272,2k,2026
Timéo Pons,unm,G,72.0,5315586,2k,2026
Tomislav Buljan,unm,F,77.3,5315585,2k,2026
Uriah Tenette,unm,G,70.7,5254340,2k,2026
Churchill Abass,uno,C,77.5,5175360,2k,2026
Coleton Benson,uno,G,77.8,5108809,2k,2026
Enzo Boudouma,uno,F,76.7,5313580,2k,2026
Eze Nwakamma,uno,F,71.5,5313576,2k,2026
Grant Kemp,uno,G,74.0,5115621,2k,2026
Hercy Miller,uno,G,72.7,4709140,2k,2026
Irish Coquia,uno,G,74.6,5313574,2k,2026
Jakevion Buckley,uno,G,76.5,5108082,2k,2026
Jamal Chretien II,uno,G,75.9,5313578,2k,2026
Kedrick Osby,uno,F,70.8,5313579,2k,2026
MJ Thomas,uno,F,68.2,4848628,2k,2026
Mathok Majok,uno,C,72.3,5174617,2k,2026
Panagiotis Pagonis,uno,F,70.2,5313581,2k,2026
TJ Cope,uno,G,75.2,5313575,2k,2026
Vieux Sanneh,uno,F,68.9,5313577,2k,2026
William Patterson,uno,C,69.0,5174289,2k,2026
Buddy Hammer Jr.,unt,F,76.0,5313378,2k,2026
Cahmai Crosby,unt,G,77.8,5313375,2k,2026
Cole Franklin,unt,G,77.2,5241611,2k,2026
Curtis Stinson Jr.,unt,G,72.7,5313377,2k,2026
David Terrell Jr.,unt,G,72.0,5177691,2k,2026
Demarion Watson,unt,G,71.3,5106255,2k,2026
Dylan Arnett,unt,F,78.0,5106742,2k,2026
EJ Horton,unt,G,75.9,5313376,2k,2026
Je'Shawn Stevenson,unt,G,73.3,5241608,2k,2026
Josiah Shackleford,unt,F,73.5,5106682,2k,2026
Reece Robinson,unt,F,74.1,5241610,2k,2026
Will McClendon,unt,G,75.2,4433275,2k,2026
Breylin Garcia,upst,F,74.8,5241749,2k,2026
CJ Rich,upst,G,71.3,5176345,2k,2026
Carmelo Adkins,upst,G,78.5,5183294,2k,2026
Chico Johnson,upst,G,74.0,4845362,2k,2026
Coen Collier,upst,C,75.5,5313529,2k,2026
Isaiah Skinner,upst,G,70.7,5241744,2k,2026
Jafeth Martinez,upst,F,71.5,5313531,2k,2026
Kanye Jones,upst,G,73.3,5108759,2k,2026
Karmani Gregory,upst,G,74.6,5241748,2k,2026
Learic Davis,upst,F,75.4,5108806,2k,2026
Mason Bendinger,upst,G,77.8,5313530,2k,2026
Nic Book,upst,F,76.7,5241747,2k,2026
TJ Lewis,upst,G,72.7,5313528,2k,2026
Tyler Smith,upst,G,70.0,5313527,2k,2026
Alex Crawford,uri,F,75.4,4897620,2k,2026
Barrett Loer,uri,G,70.7,5254325,2k,2026
Damone King,uri,G,71.3,5239657,2k,2026
Drissa Traore,uri,F,68.2,4684303,2k,2026
Jahmere Tripp,uri,F,67.6,4848629,2k,2026
Jalen Harper,uri,G,75.2,5311868,2k,2026
Javon Perry,uri,F,69.5,5311869,2k,2026
Jaymien Aponte,uri,G,78.5,5239658,2k,2026
Jimmy Ball,uri,G,77.8,5105973,2k,2026
Jonah Hinton,uri,G,74.6,5239711,2k,2026
Keeyan Itejere,uri,F,72.2,4684207,2k,2026
Miftah Ibiyemi,uri,G,74.0,5184110,2k,2026
Moek Icke,uri,C,72.3,5239656,2k,2026
Mouhamed Sow,uri,F,68.9,4898259,2k,2026
Myles Corey,uri,G,76.5,4706260,2k,2026
RJ Johnson,uri,G,72.0,5108122,2k,2026
Tyler Cochran,uri,G,77.2,4431930,2k,2026
Adam Olsen,usa,F,72.8,5313206,2k,2026
Brian Hawthorne,usa,G,75.9,5313203,2k,2026
Chaze Harris,usa,G,76.5,5189001,2k,2026
Desmond Williams,usa,G,71.3,5313204,2k,2026
Hantz Louis-Jeune,usa,G,74.0,5107410,2k,2026
JJ Wheat,usa,G,72.0,5240643,2k,2026
Jayden Cooper,usa,G,77.2,5240641,2k,2026
John Broom,usa,G,77.8,5176682,2k,2026
Maxwell Land,usa,G,75.2,4433582,2k,2026
Peyton Law,usa,F,74.1,5313205,2k,2026
Randy Brady,usa,F,78.0,4433611,2k,2026
Samuel Shoptaw,usa,G,72.7,5313201,2k,2026
Stephen Williams,usa,F,70.2,5313202,2k,2026
Alijah Arenas,usc,G,78.5,5144495,2k,2026
Amarion Dickerson,usc,G,74.6,5241689,2k,2026
Brit Burden,usc,F,76.0,5254917,2k,2026
EJ Neal Jr.,usc,G,71.3,5176301,2k,2026
Ezra Ausar,usc,F,77.3,5106051,2k,2026
Gabe Dynes,usc,C,73.0,5177227,2k,2026
Jacob Cofie,usc,F,75.4,4873219,2k,2026
Jaden Brownell,usc,F,76.7,5243241,2k,2026
Jerry Easter II,usc,G,73.3,5101762,2k,2026
Jonah Goorin,usc,G,72.7,5239636,2k,2026
Jordan Marsh,usc,G,72.0,5176755,2k,2026
Kam Woods,usc,G,68.8,4702046,2k,2026
Patrick O'Brien,usc,G,70.7,5312043,2k,2026
Rodney Rice,usc,G,70.0,4684634,2k,2026
Ryan Cornish,usc,G,75.2,4898190,2k,2026
Terrance Williams II,usc,F,68.9,4702236,2k,2026
Adrian McIntyre,usd,G,68.8,5185563,2k,2026
Alejandro Aviles,usd,F,78.0,5101837,2k,2026
Assane Diop,usd,F,73.5,4711295,2k,2026
Boden Grant,usd,G,71.3,5313156,2k,2026
Brandon Benjamin,usd,G,77.2,5313158,2k,2026
Caleb Versher,usd,G,66.8,5313157,2k,2026
D'Arrae Goodwin,usd,F,72.2,5313155,2k,2026
Dominique Ford,usd,G,73.3,5107819,2k,2026
Emmanuel Callas,usd,G,75.2,5105416,2k,2026
Gavin Ripp,usd,F,67.0,5241002,2k,2026
Josh Hecht,usd,G,70.7,5176448,2k,2026
Juanse Gorosito,usd,G,72.0,4870444,2k,2026
Kjay Bradley Jr.,usd,G,75.9,5240999,2k,2026
Neel Beniwal,usd,G,77.8,5105415,2k,2026
Nick Del Bosque,usd,G,74.6,5241005,2k,2026
Piotr Winkowski,usd,C,65.2,5313160,2k,2026
Tim Moore Jr.,usd,F,67.6,5239760,2k,2026
Toneari Lane,usd,G,69.4,4702226,2k,2026
Ty-Laur Johnson,usd,G,70.0,4845369,2k,2026
Vuk Boskovic,usd,F,76.0,5313159,2k,2026
Adriel Nyorha,usf,G,72.0,5313563,2k,2026
CJ Brown,usf,G,77.8,5183925,2k,2026
Caleb Sanders,usf,F,69.5,5313561,2k,2026
Daimion Collins,usf,F,76.0,4611412,2k,2026
De'Ante Green,usf,F,74.8,4684795,2k,2026
Devin Haid,usf,G,74.6,5241694,2k,2026
Gavin Hightower,usf,G,74.0,5101765,2k,2026
Isaiah Jones,usf,F,72.8,4067423,2k,2026
Joseph Pinion,usf,G,70.7,4699760,2k,2026
Josh Omojafo,usf,G,71.3,5241690,2k,2026
Onyx Nnani,usf,F,72.2,5196957,2k,2026
Tristan Beckford,usf,F,78.0,5313562,2k,2026
Wes Enis,usf,G,75.9,5313560,2k,2026
Xavier Brown,usf,G,77.2,5107222,2k,2026
Alfred Worrell Jr.,usm,G,66.8,5240664,2k,2026
Blake Lander,usm,G,72.7,5118036,2k,2026
Brewer Carruth,usm,G,76.5,5240665,2k,2026
Chandler Watts,usm,G,68.1,5313271,2k,2026
Chiante' Tramble,usm,G,68.8,5313269,2k,2026
Curt Lewis,usm,G,72.0,4593474,2k,2026
Dalyn Brandon,usm,G,77.8,5240668,2k,2026
Djahi Binet,usm,F,78.0,5177539,2k,2026
Dylan Brumfield,usm,G,77.2,5180818,2k,2026
EJ Paymon,usm,F,69.5,5238213,2k,2026
Fallou Diagne,usm,C,74.2,5106839,2k,2026
Felipe Patino,usm,G,70.7,5313272,2k,2026
IJ Ezuma,usm,F,74.1,4898338,2k,2026
Isaac Taveras,usm,G,69.4,5176218,2k,2026
Israel Hart,usm,G,74.0,5313268,2k,2026
Jett Montgomery,usm,G,71.3,5240666,2k,2026
Robert Cowherd,usm,G,75.9,5105547,2k,2026
Tegra Izay,usm,C,72.3,4700971,2k,2026
Tylik Weeks,usm,F,67.0,5313270,2k,2026
Adlan Elamin,usu,F,74.1,5195079,2k,2026
Brayden Boe,usu,G,76.5,5144136,2k,2026
David Iweze,usu,F,72.8,5255259,2k,2026
Drake Allen,usu,G,78.5,5105494,2k,2026
Elijah Perryman,usu,G,70.7,5255260,2k,2026
Garry Clark,usu,F,75.4,5108973,2k,2026
Jordy Barnes,usu,G,77.2,5241264,2k,2026
Karson Templin,usu,F,69.5,5176273,2k,2026
Kingston Tosi,usu,F,68.9,5152734,2k,2026
Kolby King,usu,G,71.3,5105604,2k,2026
Luke Kearney,usu,F,72.2,5182081,2k,2026
MJ Collins Jr.,usu,G,75.2,5105401,2k,2026
Mason Falslev,usu,G,74.0,5107864,2k,2026
Tucker Anderson,usu,F,77.3,5175860,2k,2026
Zach Keller,usu,F,71.5,4896363,2k,2026
Alex Bossinakis,uta,G,78.5,5252372,2k,2026
Amari Reed,uta,F,72.2,5196935,2k,2026
Augustine Youssef,uta,G,70.0,5314872,2k,2026
Bahsil Laster,uta,G,75.2,5314870,2k,2026
Cameron Jackson,uta,F,75.4,5241428,2k,2026
Cash Chavis,uta,G,77.8,5183293,2k,2026
Jayden Smoot,uta,G,70.7,5314871,2k,2026
Jordan Lowery,uta,G,74.6,5144092,2k,2026
Marcell McCreary,uta,G,73.3,5113390,2k,2026
Marcus Rigsby Jr.,uta,G,72.0,5176733,2k,2026
Miles Goodman,uta,F,76.7,5061587,2k,2026
Raysean Seamster,uta,F,70.8,5241424,2k,2026
Stoney Hadnot,uta,F,76.0,5241453,2k,2026
Tyran Mason,uta,G,74.0,5240285,2k,2026
Alvin Jackson III,utah,G,74.0,5311936,2k,2026
Ayomide Bamisile,utah,F,77.3,5174978,2k,2026
Babacar Faye,utah,F,75.4,4897000,2k,2026
Colin McHaney,utah,C,71.7,5331175,2k,2026
Don McHenry,utah,G,72.0,4903216,2k,2026
Ibrahima Traore,utah,F,68.9,5240509,2k,2026
Jacob Patrick,utah,G,70.7,5311934,2k,2026
James Okonkwo,utah,F,70.8,4897777,2k,2026
Jerry Huang,utah,G,74.6,5174979,2k,2026
Josh Hayes,utah,F,74.8,5176757,2k,2026
Keanu Dawes,utah,F,76.0,5060685,2k,2026
Kendyl Sanders,utah,F,69.5,5311935,2k,2026
Lucas Langarita,utah,G,73.3,5331713,2k,2026
Obomate Abbey,utah,G,78.5,5311937,2k,2026
Seydou Traore,utah,F,68.2,5177114,2k,2026
Terrence Brown,utah,G,77.2,5177233,2k,2026
Billy Smith,utc,G,70.0,5108028,2k,2026
Brennan Watkins,utc,G,68.1,4897364,2k,2026
Collin Mulholland,utc,F,71.5,5176111,2k,2026
Houston Holland,utc,G,74.0,5243217,2k,2026
Jikari Johnson,utc,G,73.3,5116435,2k,2026
Jordan Frison,utc,G,75.2,5314472,2k,2026
Josh Bowman,utc,F,77.3,5314474,2k,2026
Latif Diouf,utc,F,75.4,5243219,2k,2026
Liam Vitters,utc,G,69.4,5243218,2k,2026
Makai Richards,utc,C,70.3,4897859,2k,2026
Parker Robison,utc,G,70.7,5243222,2k,2026
Ryan Lopez,utc,G,72.7,5181765,2k,2026
Sean Cusano,utc,G,77.2,5176110,2k,2026
Sebastian Hartmann,utc,G,74.6,5175372,2k,2026
Tate Darner,utc,G,76.5,5314470,2k,2026
Teddy Washington Jr.,utc,G,68.8,5176712,2k,2026
Zach Bleshoy,utc,G,78.5,5314471,2k,2026
Bobby Montgomery Jr.,utep,G,74.0,5254337,2k,2026
C.J. Smith,utep,F,72.8,5240267,2k,2026
Caleb Blackwell,utep,G,78.5,5107455,2k,2026
Cassius Brooks,utep,G,77.8,5314540,2k,2026
David Tubek,utep,F,71.5,5113182,2k,2026
Elijah Jones,utep,F,74.8,5106056,2k,2026
Jamal West Jr.,utep,F,69.5,5176665,2k,2026
Jordan Hernandez,utep,G,76.5,5242613,2k,2026
KJ Thomas,utep,G,72.7,5242612,2k,2026
Kaseem Watson,utep,F,70.8,5108719,2k,2026
LA Hayes,utep,G,77.2,5176206,2k,2026
Mouhamed Mbaye,utep,C,73.6,5314541,2k,2026
Trey Horton III,utep,G,75.9,5177692,2k,2026
Tyreese Watson,utep,G,70.7,5176747,2k,2026
AJ Hopkins,utm,F,75.4,5243006,2k,2026
Afan Trnka,utm,G,67.5,5243002,2k,2026
Ama Sow,utm,F,67.6,5314374,2k,2026
Andrija Bukumirovic,utm,F,77.3,5242999,2k,2026
Charlie King,utm,F,73.5,5314373,2k,2026
Damien King,utm,G,73.3,5314372,2k,2026
Dragos Lungu,utm,G,72.7,5176445,2k,2026
Enrique Moya,utm,G,72.0,5314370,2k,2026
Filip Petkovski,utm,G,70.7,5314376,2k,2026
Filip Radakovic,utm,G,69.4,5243012,2k,2026
James Bass,utm,F,78.0,5314371,2k,2026
Lamine Niang,utm,F,70.8,5108101,2k,2026
Luca Colceag,utm,F,76.7,5107843,2k,2026
Lucas Williams,utm,G,66.8,5243008,2k,2026
Matas Deniusas,utm,F,76.0,5314377,2k,2026
Pedro Santos,utm,G,68.8,5243004,2k,2026
Ty Price,utm,G,70.0,5101773,2k,2026
Vladimir Khryapa,utm,F,74.1,5314375,2k,2026
Will Hopkins,utm,G,75.2,5314369,2k,2026
Austin Nunez,utsa,G,72.0,4712837,2k,2026
Baboucarr Njie,utsa,F,72.8,5240407,2k,2026
Brent Moss,utsa,G,74.0,5313654,2k,2026
Daniel Akitoby,utsa,F,78.0,5176290,2k,2026
Dorian Hayes,utsa,G,74.6,5221325,2k,2026
Jackson Fazande,utsa,F,74.8,5240408,2k,2026
Jamir Simpson,utsa,G,70.0,5111919,2k,2026
Kaidon Rayfield,utsa,F,70.8,5101826,2k,2026
LJ Brown,utsa,G,76.5,4905284,2k,2026
Macaleab Rich,utsa,G,70.7,5103628,2k,2026
Matheo Coffi,utsa,F,75.4,5313655,2k,2026
Mo Njie,utsa,C,71.7,4898293,2k,2026
Pierce Spencer,utsa,G,69.4,4703670,2k,2026
Stanley Borden,utsa,C,76.2,4897107,2k,2026
Vasean Allette,utsa,PG,77.8,5176569,2k,2026
Boston Harker,utu,G,74.0,5314821,2k,2026
Britton Berrett,utu,G,77.2,5241402,2k,2026
Chance Trujillo,utu,G,70.7,4897982,2k,2026
Dallin Grant,utu,F,74.1,5176272,2k,2026
Dario Domingos,utu,F,74.8,5105493,2k,2026
Ethan Potter,utu,F,71.5,5105471,2k,2026
Hunter Schenck,utu,G,71.3,5241398,2k,2026
Jusaun Holt,utu,G,73.3,4684152,2k,2026
Madiba Owona,utu,G,72.7,5241399,2k,2026
Marvel Allen,utu,G,78.5,4711268,2k,2026
Noah Bolanga,utu,G,76.5,5245765,2k,2026
Preston Vandermyde,utu,G,70.0,5241401,2k,2026
Samuel Ariyibi,utu,F,77.3,4898377,2k,2026
Tanner Davis,utu,G,75.9,5314822,2k,2026
Carter Lang,uva,F,74.1,4894460,2k,2026
Chance Mallory,uva,G,73.3,5150404,2k,2026
Dallin Hall,uva,G,75.2,5105464,2k,2026
Desmond Roberts,uva,G,72.0,5174572,2k,2026
Devin Tillis,uva,F,70.2,4703393,2k,2026
Elijah Gertrude,uva,G,76.5,5080790,2k,2026
Jacari White,uva,G,70.0,5107274,2k,2026
Johann Grunloh,uva,C,74.9,5311844,2k,2026
Malik Thomas,uva,G,71.3,4683758,2k,2026
Martin Carrere,uva,G,77.8,5239714,2k,2026
Owen Odom,uva,G,72.7,5311845,2k,2026
Sam Lewis,uva,G,74.0,5176232,2k,2026
Silas Barksdale,uva,F,78.0,5144157,2k,2026
Thijs De Ridder,uva,F,76.7,5311846,2k,2026
Ben Johnson,uvm,G,75.2,4897010,2k,2026
Ben Michaels,uvm,F,72.2,5243028,2k,2026
Ben Wesson,uvm,G,70.0,5239824,2k,2026
Chris Kuzemka,uvm,G,74.6,4897889,2k,2026
David Simon,uvm,F,70.8,5176447,2k,2026
Drew Bessette,uvm,F,77.3,5239826,2k,2026
Gus Yalden,uvm,F,68.2,4685686,2k,2026
Jackson Skipper,uvm,F,70.2,4870563,2k,2026
Lucas Mari,uvm,G,73.3,5313192,2k,2026
Momo Nkugwa,uvm,G,72.0,5313191,2k,2026
Noah Barnett,uvm,F,78.0,4895789,2k,2026
Sean Blake,uvm,G,77.2,5239825,2k,2026
Sincere Clemons,uvm,G,76.5,5239827,2k,2026
TJ Hurley,uvm,G,75.9,5107295,2k,2026
TJ Long,uvm,G,74.0,4896370,2k,2026
Trey Woodyard,uvm,F,68.9,4897489,2k,2026
AJ Dixon,uvu,G,77.8,5243016,2k,2026
AJ Riggs,uvu,G,72.7,5314812,2k,2026
Braden Housley,uvu,G,75.2,5105495,2k,2026
Hayden Welling,uvu,F,68.9,5107161,2k,2026
Isaac Davis,uvu,F,78.0,4873202,2k,2026
Isaac Hawkins,uvu,F,76.7,5314813,2k,2026
Jackson Holcombe,uvu,G,75.9,5176632,2k,2026
Jaxson Roberts,uvu,G,72.0,5314811,2k,2026
Joul Karram,uvu,C,73.6,5240506,2k,2026
Noah Taitz,uvu,G,71.3,4432398,2k,2026
Sherman Weatherspoon IV,uvu,G,70.7,5176399,2k,2026
Trevan Leonhardt,uvu,G,74.0,5105468,2k,2026
Tyler Hendricks,uvu,G,76.5,4838703,2k,2026
Tyler Medaris,uvu,F,72.8,5241377,2k,2026
Tyler Weaver,uvu,F,69.5,5241382,2k,2026
Brody Whitaker,val,G,68.1,5313884,2k,2026
Camden Webster,val,G,68.8,5313885,2k,2026
Carter Hopoi,val,F,75.4,5313888,2k,2026
Isaiah Barnes,val,G,78.5,4683946,2k,2026
JT Pettigrew,val,F,73.5,5313886,2k,2026
Jayden Watson,val,F,68.9,5241432,2k,2026
Joe Vick,val,G,70.7,5107871,2k,2026
Justus McNair,val,G,74.6,5241429,2k,2026
Kobe Walker,val,C,69.0,5313889,2k,2026
Kyonte Thomas,val,G,72.7,5313890,2k,2026
Mark Brown Jr.,val,G,77.8,5313887,2k,2026
Nick Lombardi,val,G,75.2,5241433,2k,2026
Owen Dease,val,F,76.0,4897302,2k,2026
Rakim Chaney,val,G,77.2,5313883,2k,2026
Sader Servilus,val,G,73.3,5313892,2k,2026
Shon Tupuola,val,C,70.3,5180868,2k,2026
Tucker Tornatta,val,C,71.0,5313891,2k,2026
Chandler Bing,van,G,78.5,5311759,2k,2026
Coleson Messer,van,G,72.7,5174287,2k,2026
Devin McGlockton,van,F,72.8,4791227,2k,2026
Duke Miles,van,G,72.0,4702049,2k,2026
Frankie Collins,van,G,77.8,4433616,2k,2026
George Kimble III,van,G,74.6,5239784,2k,2026
Jalen Washington,van,C,69.0,4433625,2k,2026
Jayden Leverett,van,C,73.0,5254169,2k,2026
Jaylon Dean-Vines,van,G,77.2,5221327,2k,2026
Mason Nicholson,van,F,70.8,5106670,2k,2026
Mike James,van,G,75.9,4684164,2k,2026
Miles Keeffe,van,G,75.2,5105281,2k,2026
Tyler Harris,van,F,76.0,5176497,2k,2026
Tyler Tanner,van,G,70.7,5187600,2k,2026
Ahmad Nowell,vcu,G,72.7,4869778,2k,2026
Barry Evans,vcu,F,76.0,5105987,2k,2026
Brandon Jennings,vcu,G,74.6,5239713,2k,2026
Christian Fermin,vcu,F,75.4,5106041,2k,2026
Jadrian Tracey,vcu,G,70.7,4701030,2k,2026
Jordan Tillery,vcu,G,71.3,5311892,2k,2026
Jordann Dumont,vcu,F,76.7,5117584,2k,2026
Keyshawn Mitchell,vcu,F,72.8,5174851,2k,2026
Lazar Djokovic,vcu,F,77.3,5175368,2k,2026
Michael Belle,vcu,F,78.0,5174672,2k,2026
Nyk Lewis,vcu,G,74.0,5311890,2k,2026
Obinnaya Okafor,vcu,F,71.5,5106042,2k,2026
Terrence Hill Jr.,vcu,G,75.2,5060712,2k,2026
Tyrell Ward,vcu,G,70.0,4684733,2k,2026
Acaden Lewis,vill,G,74.0,5144105,2k,2026
Braden Pierce,vill,C,69.7,5142360,2k,2026
Bryce Lindsay,vill,G,73.3,5174291,2k,2026
Chris Jeffrey,vill,G,74.6,5221332,2k,2026
Devin Askew,vill,G,78.5,4702467,2k,2026
Duke Brennan,vill,F,77.3,4870569,2k,2026
Malachi Palmer,vill,G,72.0,5239554,2k,2026
Malcolm Flaggs,vill,G,76.5,5105576,2k,2026
Matt Hodge,vill,F,74.8,5175588,2k,2026
Nico Onyekwere,vill,C,71.7,5281374,2k,2026
Tafara Gapare,vill,F,75.4,5106034,2k,2026
Tyler Perkins,vill,G,71.3,5182412,2k,2026
Wade Chiddick,vill,G,77.2,5240540,2k,2026
Zion Stanford,vill,G,70.0,5175067,2k,2026
AJ Clark,vmi,G,77.2,5176334,2k,2026
Alexander Daushvili,vmi,F,76.0,5314582,2k,2026
Branford Edmonds III,vmi,G,75.9,5314583,2k,2026
Cal Liston,vmi,F,72.2,5243262,2k,2026
Jaylen Pazon,vmi,G,72.0,5243265,2k,2026
Kaden Stuckey,vmi,F,70.2,5243264,2k,2026
Linus Holmstrom,vmi,G,74.6,5243263,2k,2026
Mario Tatum Jr.,vmi,G,70.0,5314580,2k,2026
Mason Hagedorn,vmi,F,74.8,5238193,2k,2026
Mason Lawson,vmi,G,73.3,5314584,2k,2026
Rickey Bradley Jr.,vmi,G,77.8,5107351,2k,2026
Robert Peters,vmi,F,70.8,5176339,2k,2026
TJ Johnson,vmi,F,73.5,5107076,2k,2026
Tan Yildizoglu,vmi,G,69.4,5176530,2k,2026
Walker Andrews,vmi,G,78.5,5176337,2k,2026
Amani Hansberry,vt,F,73.5,4685673,2k,2026
Antonio Dorn,vt,C,75.5,5311831,2k,2026
Ben Hammond,vt,G,74.6,4873105,2k,2026
Brett Freeman,vt,G,75.9,5311827,2k,2026
Christian Gurdak,vt,C,74.2,5101850,2k,2026
Izaiah Pasha,vt,G,72.0,5239617,2k,2026
Jaden Schutt,vt,G,70.7,4712846,2k,2026
Jailen Bedford,vt,G,77.8,5177040,2k,2026
Neoklis Avdalas,vt,G,78.5,5311829,2k,2026
Shamarius Peterkin,vt,G,71.3,5311828,2k,2026
Sin'Cere Jones,vt,F,72.2,5311826,2k,2026
Solomon Davis,vt,C,76.2,5311830,2k,2026
Tyler Johnson,vt,G,73.3,5165275,2k,2026
Binael Basil,wag,F,75.4,5317320,2k,2026
Bryan Akanmu,wag,F,78.0,5317318,2k,2026
Di'Andre Howell-South,wag,G,71.3,4897959,2k,2026
Eddie Placer,wag,G,68.8,5176342,2k,2026
Elijah Brown,wag,G,74.6,5317315,2k,2026
Huascar Cuevas,wag,G,73.3,5317319,2k,2026
Jaden Baker,wag,G,76.5,5247448,2k,2026
John Awoke,wag,G,77.2,5317316,2k,2026
Keyontae Lewis,wag,F,69.5,5106634,2k,2026
Makhai Anderson,wag,G,77.8,5242415,2k,2026
Michael Cooper,wag,G,74.0,5317317,2k,2026
Nick Jones,wag,G,70.7,5317314,2k,2026
Rahmir Moore,wag,G,69.4,4592477,2k,2026
Sam Smith,wag,F,67.6,5317321,2k,2026
Travis Gray,wag,G,72.0,5177687,2k,2026
Zae Blake,wag,G,75.2,5106750,2k,2026
Zaire Williams,wag,G,67.5,4897951,2k,2026
Zavier Fitch,wag,F,72.2,5242414,2k,2026
Anson Beard Jr.,wake,G,77.8,5312296,2k,2026
Cooper Schwieger,wake,F,69.5,5176402,2k,2026
Dimitrije Kovacevic,wake,F,72.2,5312297,2k,2026
Isaac Carr,wake,G,75.9,5237435,2k,2026
Jaylen Cross,wake,F,74.1,5196911,2k,2026
Juke Harris,wake,G,74.0,5142609,2k,2026
Marqus Marion,wake,F,71.5,5174579,2k,2026
Mekhi Mason,wake,G,71.3,4905250,2k,2026
Myles Colvin,wake,G,75.2,4894452,2k,2026
Nate Calmese,wake,G,76.5,5108081,2k,2026
Omaha Biliew,wake,F,76.7,5175037,2k,2026
Owen Kmety,wake,F,72.8,5105342,2k,2026
Sebastian Akins,wake,G,78.5,5241913,2k,2026
Tre'Von Spillers,wake,F,68.9,5176758,2k,2026
Vincent Ricchiuti,wake,F,70.2,5174580,2k,2026
Will Underwood,wake,G,68.8,5174581,2k,2026
BJ Roy,wash,G,72.0,5312047,2k,2026
Bryson Tucker,wash,F,69.5,4873180,2k,2026
Christian Nitu,wash,F,74.1,5238164,2k,2026
Courtland Muldrew,wash,G,75.2,5221320,2k,2026
Desmond Claude,wash,G,78.5,5105606,2k,2026
Franck Kepnang,wash,C,75.5,4711400,2k,2026
JJ Mandaquit,wash,G,75.9,5101766,2k,2026
Jacob Ognacevic,wash,F,73.5,4703983,2k,2026
Jasir Rencher,wash,F,72.2,5144117,2k,2026
Lathan Sommerville,wash,C,70.3,5101689,2k,2026
Mady Traore,wash,F,70.2,5122917,2k,2026
Nikola Dzepina,wash,F,76.7,5328456,2k,2026
Quimari Peterson,wash,G,73.3,4897465,2k,2026
Wesley Yates III,wash,G,69.4,4869737,2k,2026
Zoom Diallo,wash,G,77.8,5060705,2k,2026
Abdulai Fanta Kabba,wcu,C,71.0,5241916,2k,2026
Anthony McCall,wcu,G,66.8,5107800,2k,2026
Anthony Purnell Jr.,wcu,G,64.2,5314604,2k,2026
CJ Hyland,wcu,G,69.4,5243266,2k,2026
Chase McKey,wcu,F,65.7,4897502,2k,2026
Cord Stansberry,wcu,G,61.0,5105455,2k,2026
Davante Dennis,wcu,F,73.5,4897343,2k,2026
Dinari Boykin,wcu,G,77.2,5112616,2k,2026
Donovan Fromhartz,wcu,F,70.8,5314610,2k,2026
Drew Hollifield,wcu,G,70.0,5225519,2k,2026
Dylan Blair,wcu,G,78.5,5176033,2k,2026
Fischer Brown,wcu,G,76.5,5243270,2k,2026
Gabe Moss,wcu,F,65.0,5105773,2k,2026
Gavin Dalen,wcu,F,74.1,5314608,2k,2026
Jake Warren,wcu,F,58.5,5177238,2k,2026
Jaysean Williams,wcu,G,58.3,5314606,2k,2026
Joe Sedora,wcu,F,62.4,5239602,2k,2026
