player_name,team_abbr,position,overall,espn_id,rating_source,rating_year
Rubén Vargas,sui,M,76.0,259513,fc,2026
Silvan Widmer,sui,D,85.5,175905,fc,2026
Steven Zuber,sui,M,80.6,121505,fc,2026
Vincent Sierro,sui,M,77.3,218857,fc,2026
Xherdan Shaqiri,sui,M,79.9,136775,fc,2026
Yann Sommer,sui,G,87.0,93197,fc,2026
Yvon Mvogo,sui,G,88.6,199381,fc,2026
Zeki Amdouni,sui,F,71.8,320757,fc,2026
Anfernee Dijksteel,sur,D,82.2,246924,fc,2026
Denzel Jubitana,sur,F,75.1,255745,fc,2026
Dhoraso Klas,sur,M,76.7,271243,fc,2026
Dion Malone,sur,D,86.1,122946,fc,2026
Djavan Anderson,sur,D,84.2,193765,fc,2026
Djevencio van der Kust,sur,D,80.3,283835,fc,2026
Etienne Vaessen,sur,G,87.9,227420,fc,2026
Gleofilo Vlijter,sur,F,74.4,277132,fc,2026
Gyrano Kerk,sur,F,75.7,199663,fc,2026
Immanuel Pherai,sur,M,76.7,290412,fc,2026
Ishan Kort,sur,G,87.3,299138,fc,2026
Jaden Montnor,sur,F,72.5,366131,fc,2026
Jahnilo Wiegel,sur,G,86.6,402295,fc,2026
Jahnoah Markelo,sur,F,73.1,328043,fc,2026
Jamilhio Righters,sur,F,73.1,291158,fc,2026
Jay-Roy Grot,sur,F,75.7,224115,fc,2026
Jayden Turfkruier,sur,M,76.0,354566,fc,2026
Jean-Paul Boëtius,sur,M,78.0,180044,fc,2026
Jeredy Hilterman,sur,F,75.1,262471,fc,2026
Jonathan Fonkel,sur,G,87.3,374121,fc,2026
Justin Lonwijk,sur,M,77.3,251691,fc,2026
Kenneth Paal,sur,D,82.9,207543,fc,2026
Liam van Gelderen,sur,D,81.6,283029,fc,2026
Myenty Abena,sur,D,83.5,200981,fc,2026
Navajo Bakboord,sur,D,82.9,258966,fc,2026
Radinio Balker,sur,D,80.9,278424,fc,2026
Renske Adipi,sur,M,75.4,370149,fc,2026
Richonell Margaret,sur,F,73.8,285014,fc,2026
Ridgeciano Haps,sur,D,84.8,181192,fc,2026
Roscello Vlijter,sur,M,78.6,289890,fc,2026
Shaquille Pinas,sur,D,81.6,251758,fc,2026
Shaquille Stein,sur,F,71.8,401249,fc,2026
Sheraldo Becker,sur,F,76.4,195027,fc,2026
Silvinho Esajas,sur,D,78.3,317400,fc,2026
Stefano Denswil,sur,D,85.5,170728,fc,2026
Tjaronn Chery,sur,M,78.6,116893,fc,2026
Virgil Misidjan,sur,F,77.0,156836,fc,2026
Warner Hahn,sur,G,88.6,170727,fc,2026
Yannick Leliendal,sur,D,80.3,297297,fc,2026
Adam Obert,svk,D,81.6,322913,fc,2026
Adrian Kapralik,svk,F,71.8,304966,fc,2026
David Strelec,svk,F,73.1,289637,fc,2026
Denis Vavro,svk,D,84.2,191176,fc,2026
Dominik Takac,svk,G,87.3,275486,fc,2026
Dávid Duris,svk,F,72.5,304963,fc,2026
Dávid Hancko,svk,D,83.5,257786,fc,2026
Dávid Krcík,svk,D,80.9,417859,fc,2026
Henrich Ravas,svk,G,87.3,243410,fc,2026
Ivan Mesik,svk,D,82.2,289548,fc,2026
Ivan Schranz,svk,F,75.7,175766,fc,2026
Juraj Kucka,svk,M,79.9,131625,fc,2026
Leo Sauer,svk,F,71.8,355487,fc,2026
Lubomír Tupta,svk,F,74.4,231386,fc,2026
Lukás Haraslín,svk,M,74.1,194966,fc,2026
László Bénes,svk,M,76.7,221047,fc,2026
Marek Rodák,svk,G,87.9,194970,fc,2026
Mario Sauer,svk,M,74.1,322205,fc,2026
Martin Dúbravka,svk,G,88.6,126703,fc,2026
Martin Valjent,svk,D,83.5,193397,fc,2026
Matús Bero,svk,M,78.0,191945,fc,2026
Milan Skriniar,svk,D,85.5,175195,fc,2026
Norbert Gyömbér,svk,D,84.8,189897,fc,2026
Ondrej Duda,svk,M,77.3,206072,fc,2026
Patrik Hrosovský,svk,M,79.3,169214,fc,2026
Peter Pekarík,svk,D,86.1,130849,fc,2026
Róbert Bozeník,svk,F,73.8,277100,fc,2026
Samuel Mráz,svk,F,73.8,257781,fc,2026
Sebastián Kósa,svk,D,82.2,322424,fc,2026
Stanislav Lobotka,svk,M,78.6,188412,fc,2026
Tomás Rigo,svk,M,75.4,310030,fc,2026
Tomás Suslov,svk,M,76.0,301665,fc,2026
Vernon De Marco,svk,D,82.9,258096,fc,2026
Adam Gnezda Cerin,svn,M,76.0,257705,fc,2026
Adrian Zeljkovic,svn,M,74.7,322226,fc,2026
Aljosa Matko,svn,F,75.1,306245,fc,2026
Andraz Sporar,svn,F,75.1,189717,fc,2026
Benjamin Sesko,svn,F,73.1,289155,fc,2026
Benjamin Verbic,svn,M,78.6,189386,fc,2026
Danijel Sturm,svn,F,73.8,322169,fc,2026
David Brekalo,svn,D,81.6,311532,fc,2026
David Zec,svn,D,82.2,311534,fc,2026
Erik Janza,svn,D,86.1,177994,fc,2026
Igor Vekic,svn,G,87.3,311529,fc,2026
Jaka Bijol,svn,D,83.5,274649,fc,2026
Jan Mlakar,svn,F,74.4,252452,fc,2026
Jan Oblak,svn,G,88.0,149622,fc,2026
Jasmin Kurtic,svn,M,79.3,154715,fc,2026
Jon Gorenc Stankovic,svn,M,78.0,214012,fc,2026
Josip Ilicic,svn,M,79.9,150004,fc,2026
Jost Urbancic,svn,D,84.2,276089,fc,2026
Jure Balkovec,svn,D,85.5,188962,fc,2026
Marcel Ratnik,svn,D,81.6,323768,fc,2026
Matevz Vidovsek,svn,G,87.3,322227,fc,2026
Miha Blazic,svn,D,84.2,221403,fc,2026
Nino Zugelj,svn,F,72.5,289519,fc,2026
Petar Stojanovic,svn,D,84.8,196651,fc,2026
Sandi Lovric,svn,M,77.3,219725,fc,2026
Svit Seslar,svn,M,76.0,306199,fc,2026
Tamar Svetlin,svn,M,77.3,289530,fc,2026
Timi Elsnik,svn,M,76.7,235813,fc,2026
Tjas Begic,svn,F,73.1,326761,fc,2026
Tomi Horvat,svn,M,75.4,289798,fc,2026
Vanja Drkusic,svn,D,82.9,277314,fc,2026
Vid Belec,svn,G,88.6,132062,fc,2026
Zan Celar,svn,F,73.8,279948,fc,2026
Zan Karnicnik,svn,D,82.2,289791,fc,2026
Zan Vipotnik,svn,F,71.8,322158,fc,2026
Zan-Luk Leban,svn,G,87.9,316540,fc,2026
Alexander Bernhardsson,swe,F,71.8,301370,fc,2026
Alexander Isak,swe,F,88.0,235662,fc,2026
Anthony Elanga,swe,F,72.5,296622,fc,2026
Benjamin Nygren,swe,F,73.1,274522,fc,2026
Besfort Zeneli,swe,M,76.0,334024,fc,2026
Carl Starfelt,swe,D,86.1,195790,fc,2026
Daniel Svensson,swe,D,82.9,310709,fc,2026
Elliot Stroud,swe,M,74.7,357145,fc,2026
Emil Holm,swe,D,83.5,286814,fc,2026
Eric Smith,swe,D,85.5,204115,fc,2026
Gabriel Gudmundsson,swe,D,84.2,250166,fc,2026
Gustaf Lagerbielke,swe,D,81.6,324930,fc,2026
Gustaf Nilsson,swe,F,74.4,238183,fc,2026
Herman Johansson,swe,M,77.3,312876,fc,2026
Hjalmar Ekdal,swe,D,83.5,290413,fc,2026
Isak Hien,swe,D,82.2,312862,fc,2026
Jacob Widell Zetterström,swe,G,87.3,286810,fc,2026
Jesper Karlström,swe,M,78.6,237055,fc,2026
Ken Sema,swe,M,79.9,186004,fc,2026
Kristoffer Nordfeldt,swe,G,88.6,133993,fc,2026
Lucas Bergvall,swe,M,75.4,356379,fc,2026
Mattias Svanberg,swe,M,79.3,220120,fc,2026
Taha Ali,swe,M,76.7,314164,fc,2026
Victor Lindelöf,swe,D,84.8,204679,fc,2026
Viktor Gyökeres,swe,F,87.0,258906,fc,2026
Viktor Johansson,swe,G,87.9,258902,fc,2026
Yasin Ayari,swe,M,78.0,304242,fc,2026
Anios Jean,tca,D,84.2,391066,fc,2026
Billy Forbes,tca,F,77.7,115816,fc,2026
Callum Park,tca,M,80.6,298785,fc,2026
Christopher Louisy,tca,D,86.8,295506,fc,2026
Emmanuel Martin,tca,F,79.0,98056,fc,2026
Hency Gedeon,tca,D,85.5,361162,fc,2026
Idelin Gardiner,tca,M,78.6,391382,fc,2026
Jeff Beljour,tca,M,81.9,282827,fc,2026
Joshua Busuttil,tca,D,83.5,391068,fc,2026
Junior Paul,tca,F,78.3,114764,fc,2026
Keniel Clervil,tca,D,84.8,370720,fc,2026
Kristen Howell,tca,D,86.1,341899,fc,2026
Kyle Belizaire,tca,M,79.9,382556,fc,2026
Ledson Jerome,tca,M,81.2,282830,fc,2026
Mackenson Cadet,tca,F,77.0,284078,fc,2026
Peterson Saint Fleurant,tca,G,87.9,370964,fc,2026
Sebastian Turbyfield,tca,G,88.6,287879,fc,2026
Wepsdel Saintilus,tca,M,79.3,391065,fc,2026
Alvin Jones,tri,D,83.5,191875,fc,2026
Andre Rampersad,tri,M,77.3,360978,fc,2026
André Raymond,tri,D,82.2,354002,fc,2026
Aubrey David,tri,D,86.1,141240,fc,2026
Brent Sam,tri,F,75.1,182949,fc,2026
Daniel David,tri,M,76.7,414579,fc,2026
Daniel Phillips,tri,M,79.3,307307,fc,2026
Dantaye Gilbert,tri,M,75.4,371410,fc,2026
Dante Sealy,tri,F,74.4,307221,fc,2026
Denzil Smith,tri,G,87.9,319953,fc,2026
Deron Payne,tri,D,82.9,306449,fc,2026
Isaiah García,tri,D,84.2,296717,fc,2026
Isaiah Leacock,tri,F,72.5,403531,fc,2026
Isaiah Lee,tri,F,75.7,283219,fc,2026
Jabari Brice,tri,G,87.3,412167,fc,2026
Jabari St. Hillaire,tri,G,87.3,370104,fc,2026
Jamal Jack,tri,D,85.5,149889,fc,2026
Jay Fortune,tri,M,79.9,304153,fc,2026
Jerrin Jackie,tri,D,81.6,410071,fc,2026
Joevin Jones,tri,M,81.2,147207,fc,2026
Josiah Trimmingham,tri,D,85.5,260380,fc,2026
Justin Garcia,tri,D,87.3,288797,fc,2026
Kaihim Thomas,tri,F,78.3,363391,fc,2026
Kaïlé Auvray,tri,M,78.0,360435,fc,2026
Kevin Molino,tri,F,77.0,141243,fc,2026
Kobi Henry,tri,D,83.5,304126,fc,2026
Levi García,tri,F,76.4,224632,fc,2026
Lindell Sween,tri,F,71.8,403530,fc,2026
Marvin Phillip,tri,G,88.6,188088,fc,2026
Nathaniel James,tri,M,78.6,334122,fc,2026
Noah Powder,tri,D,86.1,259552,fc,2026
Real Gill,tri,F,73.1,360463,fc,2026
Rio Cardines,tri,M,76.7,363444,fc,2026
Roald Mitchell,tri,F,75.1,304159,fc,2026
Ryan Telfer,tri,F,75.7,255102,fc,2026
Shannon Gomez,tri,D,84.2,234682,fc,2026
Sheldon Bateau,tri,D,86.1,139532,fc,2026
Steffen Yeates,tri,M,79.9,271863,fc,2026
Tyrese Spicer,tri,F,73.8,329273,fc,2026
Wayne Frederick,tri,M,71.5,380600,fc,2026
Adem Arous,tun,D,81.6,410358,fc,2026
Ali Abdi,tun,D,84.2,265234,fc,2026
Anis Slimane,tun,M,76.0,302944,fc,2026
Aymen Dahmen,tun,G,87.9,265272,fc,2026
Dylan Bronn,tun,D,86.1,240371,fc,2026
Elias Achouri,tun,M,75.4,324510,fc,2026
Elias Saad,tun,F,73.8,323950,fc,2026
Ellyes Skhiri,tun,M,78.6,209595,fc,2026
Firas Chaouat,tun,F,75.7,265207,fc,2026
Hannibal Mejbri,tun,M,76.7,300007,fc,2026
Hazem Mastouri,tun,F,73.1,396085,fc,2026
Ismaël Gharbi,tun,F,74.4,317473,fc,2026
Khalil Ayari,tun,F,72.5,404769,fc,2026
Mohamed Amine Ben Hamida,tun,D,83.5,296982,fc,2026
Mohamed Hadj Mahmoud,tun,M,77.3,299861,fc,2026
Montassar Talbi,tun,D,84.8,265099,fc,2026
Mortadha Ben Ouanes,tun,M,78.0,273170,fc,2026
Mouhib Chamakh,tun,G,87.3,420888,fc,2026
Moutaz Neffati,tun,D,82.2,345975,fc,2026
Omar Rekik,tun,D,82.9,303848,fc,2026
Raed Chikhaoui,tun,D,80.9,420890,fc,2026
Rani Khedira,tun,M,79.3,159152,fc,2026
Rayan Elloumi,tun,F,71.8,405591,fc,2026
Sabri Ben Hessen,tun,G,88.6,195253,fc,2026
Sebastian Tounekti,tun,F,75.1,303702,fc,2026
Yan Valery,tun,D,85.5,240588,fc,2026
Abdülkerim Bardakçi,tur,D,85.5,193149,fc,2026
Ahmetcan Kaplan,tur,D,82.9,306806,fc,2026
Altay Bayindir,tur,G,87.3,274272,fc,2026
Aral Simsir,tur,M,72.1,303000,fc,2026
Arda Güler,tur,M,75.4,310452,fc,2026
Atakan Karazor,tur,M,73.4,241742,fc,2026
Baris Alper Yilmaz,tur,F,80.0,322538,fc,2026
Bertug Yildirim,tur,F,73.1,324813,fc,2026
Can Uzun,tur,M,74.7,355369,fc,2026
Cenk Tosun,tur,F,76.4,136585,fc,2026
Demir Ege Tiknaz,tur,M,70.2,328795,fc,2026
Deniz Gül,tur,F,72.5,350513,fc,2026
Eren Elmali,tur,D,80.9,287678,fc,2026
Ersin Destanoglu,tur,G,86.6,268587,fc,2026
Ferdi Kadioglu,tur,D,84.2,238318,fc,2026
Hakan Çalhanoglu,tur,M,86.0,170785,fc,2026
Irfan Can Kahveci,tur,M,78.0,211923,fc,2026
Ismail Yüksek,tur,M,76.0,305629,fc,2026
Kaan Ayhan,tur,D,86.1,159146,fc,2026
Kenan Yildiz,tur,F,71.8,366509,fc,2026
Kerem Aktürkoglu,tur,F,74.4,306789,fc,2026
Merih Demiral,tur,D,82.2,267178,fc,2026
Mert Günok,tur,G,88.6,124880,fc,2026
Mert Müldür,tur,D,83.5,266002,fc,2026
Muhammed Sengezer,tur,G,87.3,241800,fc,2026
Mustafa Eskihellac,tur,D,80.3,270325,fc,2026
Oguz Aydin,tur,F,73.1,322813,fc,2026
Okay Yokuslu,tur,M,80.6,169512,fc,2026
Orkun Kökçü,tur,M,76.7,272700,fc,2026
Ozan Kabak,tur,D,82.9,266565,fc,2026
Salih Özcan,tur,M,77.3,225563,fc,2026
Samet Akaydin,tur,D,80.3,322807,fc,2026
Semih Kiliçsoy,tur,F,72.5,345212,fc,2026
Ugurcan Çakir,tur,G,87.9,222922,fc,2026
Yunus Akgün,tur,F,75.1,266575,fc,2026
Yusuf Akcicek,tur,D,77.0,373930,fc,2026
Yusuf Sari,tur,F,69.9,262947,fc,2026
Yusuf Yazici,tur,F,75.7,236158,fc,2026
Zeki Çelik,tur,D,81.6,271873,fc,2026
Çaglar Söyüncü,tur,D,84.8,230757,fc,2026
Anatoliy Trubin,ukr,G,87.3,286109,fc,2026
Andriy Lunin,ukr,G,87.9,257237,fc,2026
Andriy Yarmolenko,ukr,M,78.6,124878,fc,2026
Artem Bondarenko,ukr,M,78.0,300122,fc,2026
Artem Dovbyk,ukr,F,72.5,226211,fc,2026
Bogdan Mykhaylichenko,ukr,D,84.8,226164,fc,2026
Dmytro Riznyk,ukr,G,87.9,276081,fc,2026
Eduard Sarapyi,ukr,M,74.1,347565,fc,2026
Georgiy Bushchan,ukr,G,88.6,178673,fc,2026
Georgiy Sudakov,ukr,M,74.1,308603,fc,2026
Hennadii Synchuk,ukr,M,73.4,384984,fc,2026
Illia Zabarnyi,ukr,D,80.9,304503,fc,2026
Maksym Talovierov,ukr,D,80.3,326672,fc,2026
Matvii Ponomarenko,ukr,F,71.8,381333,fc,2026
Mykhailo Mudryk,ukr,M,74.7,299911,fc,2026
Mykola Matviyenko,ukr,D,84.2,226181,fc,2026
Mykola Shaparenko,ukr,M,75.4,262505,fc,2026
Oleh Ocheretko,ukr,M,75.4,338311,fc,2026
Oleksandr Nazarenko,ukr,M,76.0,310487,fc,2026
Oleksandr Romanchuk,ukr,D,82.9,364179,fc,2026
Oleksandr Svatok,ukr,M,85.1,196666,fc,2026
Oleksandr Tymchyk,ukr,D,83.5,250097,fc,2026
Oleksandr Zinchenko,ukr,D,85.5,217482,fc,2026
Oleksandr Zubkov,ukr,M,76.0,228267,fc,2026
Oleksii Hutsulyak,ukr,M,77.3,307236,fc,2026
Roman Yaremchuk,ukr,F,73.1,219543,fc,2026
Ruslan Malinovskyi,ukr,M,76.7,208789,fc,2026
Ruslan Neshcheret,ukr,G,86.6,298245,fc,2026
Serhiy Sydorchuk,ukr,M,77.3,184824,fc,2026
Taras Mykhavko,ukr,D,82.2,384551,fc,2026
Taras Stepanenko,ukr,M,78.0,148497,fc,2026
Valeriy Bondar,ukr,D,82.2,276070,fc,2026
Viktor Tsygankov,ukr,F,73.8,212231,fc,2026
Vitaliy Mykolenko,ukr,D,82.9,262594,fc,2026
Vladyslav Vanat,ukr,F,71.8,314176,fc,2026
Volodymyr Brazhko,ukr,M,73.4,326667,fc,2026
Yehor Nazaryna,ukr,M,79.3,235680,fc,2026
Yehor Yarmoliuk,ukr,M,74.7,342029,fc,2026
Yukhym Konoplia,ukr,D,81.6,276082,fc,2026
Agustín Canobbio,uru,F,73.1,241466,fc,2026
Brian Ocampo,uru,F,71.8,276058,fc,2026
Brian Rodríguez,uru,F,74.4,144325,fc,2026
Cristian Olivera,uru,F,74.4,124439,fc,2026
Darwin Núñez,uru,F,72.5,271788,fc,2026
Emiliano Martínez,uru,M,79.9,109962,fc,2026
Facundo Pellistri,uru,M,74.1,290538,fc,2026
Federico Valverde,uru,M,89.0,235818,fc,2026
Federico Viñas,uru,F,71.8,295847,fc,2026
Fernando Muslera,uru,G,88.6,108622,fc,2026
Franco Israel,uru,G,87.3,271445,fc,2026
Giorgian de Arrascaeta,uru,M,79.3,179767,fc,2026
Guillermo Varela,uru,D,86.1,188368,fc,2026
Joaquín Piquerez,uru,D,83.5,254007,fc,2026
José María Giménez,uru,D,85.5,188398,fc,2026
Juan Manuel Sanabria,uru,M,74.7,287497,fc,2026
Lucas Olaza,uru,D,86.1,171508,fc,2026
Luis Suárez,uru,F,73.1,125088,fc,2026
Manuel Ugarte,uru,M,77.3,241468,fc,2026
Mathías Olivera,uru,D,84.8,234881,fc,2026
Matías Viña,uru,D,82.9,254032,fc,2026
Maxi Araújo,uru,M,76.0,287025,fc,2026
Nahitan Nández,uru,M,78.0,213056,fc,2026
Nicolás Marichal,uru,D,81.6,301540,fc,2026
Nicolás de la Cruz,uru,M,76.7,251889,fc,2026
Rodrigo Aguirre,uru,F,73.8,159042,fc,2026
Rodrigo Bentancur,uru,M,78.6,215772,fc,2026
Rodrigo Zalazar,uru,M,75.4,287494,fc,2026
Ronald Araújo,uru,D,82.2,270821,fc,2026
Santiago Bueno,uru,D,84.2,241225,fc,2026
Santiago Mele,uru,G,87.3,203067,fc,2026
Sebastián Cáceres,uru,D,81.6,285756,fc,2026
Sergio Rochet,uru,G,87.9,184206,fc,2026
Alejandro Zendejas,usa,F,74.4,212824,fc,2026
Alex Freeman,usa,D,83.5,248276,fc,2026
Antonee Robinson,usa,D,84.8,222396,fc,2026
Auston Trusty,usa,D,84.2,228619,fc,2026
Brenden Aaronson,usa,M,76.7,259653,fc,2026
Brian Gutiérrez,usa,M,76.7,303577,fc,2026
Brian White,usa,F,72.5,249490,fc,2026
Cameron Carter-Vickers,usa,D,84.8,219273,fc,2026
Chris Brady,usa,G,87.9,303693,fc,2026
Chris Richards,usa,D,80.9,272585,fc,2026
Christian Pulisic,usa,M,78.0,225607,fc,2026
Cristian Roldan,usa,M,79.3,216617,fc,2026
Damion Downs,usa,F,71.8,359707,fc,2026
Diego Luna,usa,M,79.9,148356,fc,2026
Ethan Horvath,usa,G,87.9,192027,fc,2026
Folarin Balogun,usa,F,72.5,282643,fc,2026
Giovanni Reyna,usa,M,76.0,290230,fc,2026
Haji Wright,usa,F,73.8,220474,fc,2026
Jack McGlynn,usa,M,75.4,303512,fc,2026
Joe Scally,usa,D,81.6,272135,fc,2026
John Tolkin,usa,D,82.2,279290,fc,2026
Johnny Cardoso,usa,M,77.3,290802,fc,2026
Josh Sargent,usa,F,72.5,256613,fc,2026
Kristoffer Lund,usa,D,80.9,310466,fc,2026
Luca de la Torre,usa,M,78.6,225609,fc,2026
Malik Tillman,usa,M,74.7,301416,fc,2026
Mark McKenzie,usa,D,86.1,77072,fc,2026
Marlon Fossey,usa,D,82.9,256211,fc,2026
Matt Freese,usa,G,88.6,252974,fc,2026
Matt Turner,usa,G,87.3,303794,fc,2026
Max Arfsten,usa,M,74.1,359542,fc,2026
Miles Robinson,usa,D,82.9,249768,fc,2026
Nathan Harriel,usa,D,81.6,286778,fc,2026
Patrick Agyemang,usa,F,73.8,5289,fc,2026
Patrick Schulte,usa,G,87.9,275080,fc,2026
Paxten Aaronson,usa,M,74.7,304129,fc,2026
Quinn Sullivan,usa,M,74.1,304130,fc,2026
Ricardo Pepi,usa,F,71.8,289120,fc,2026
Sean Johnson,usa,G,88.6,141316,fc,2026
Sebastian Berhalter,usa,M,75.4,295771,fc,2026
Sergiño Dest,usa,D,82.2,266291,fc,2026
Shaq Moore,usa,D,84.2,219275,fc,2026
Tanner Tessmann,usa,M,76.0,303308,fc,2026
Tim Ream,usa,D,85.5,146290,fc,2026
Timothy Weah,usa,F,73.1,266027,fc,2026
Tyler Adams,usa,M,78.6,222776,fc,2026
Walker Zimmerman,usa,D,84.8,183764,fc,2026
Weston McKennie,usa,M,77.3,256715,fc,2026
Yunus Musah,usa,M,74.1,307527,fc,2026
Zack Steffen,usa,G,88.6,219276,fc,2026
Aubin Atemazem,usvi,M,78.0,390848,fc,2026
Axel Bartsch,usvi,M,80.6,316893,fc,2026
Carmelo Rodríguez,usvi,D,82.9,391069,fc,2026
Deve Barbour,usvi,D,83.5,390849,fc,2026
Dylan Berry,usvi,F,77.0,310275,fc,2026
Dylan Ramos,usvi,G,87.9,319960,fc,2026
Gabriel Catone-Highfield,usvi,F,73.8,391070,fc,2026
Hasani Edgar,usvi,F,74.4,382393,fc,2026
Jamie Browne,usvi,M,77.3,390851,fc,2026
Jannick Liburd,usvi,M,81.2,304143,fc,2026
Jett Blaschka,usvi,D,85.5,282816,fc,2026
Jimson Saint Louis,usvi,F,75.1,373213,fc,2026
Julius Brown,usvi,M,79.9,316894,fc,2026
Kidaniel Perez,usvi,D,84.2,373232,fc,2026
Matthew Roth,usvi,F,75.7,342750,fc,2026
Naqwan Henry,usvi,F,76.4,342031,fc,2026
Orion Mills,usvi,M,79.3,341892,fc,2026
Quinn Farrell,usvi,D,84.8,316891,fc,2026
Rabi Abdallah,usvi,M,78.6,382394,fc,2026
Rakeem Joseph,usvi,F,77.7,282811,fc,2026
Terrence Jones Jr.,usvi,G,88.6,218035,fc,2026
Whelan Joseph,usvi,G,87.3,374343,fc,2026
Zahmyre Harris,usvi,D,86.1,282815,fc,2026
Abbosbek Fayzullaev,uzb,M,74.1,317793,fc,2026
Abdukodir Khusanov,uzb,D,82.2,362211,fc,2026
Abdulla Abdullaev,uzb,M,73.4,326928,fc,2026
Abduvohid Nematov,uzb,G,87.3,308612,fc,2026
Akmal Mozgovoy,uzb,M,75.4,270461,fc,2026
Avazbek Ulmasaliyev,uzb,D,83.5,286596,fc,2026
Azizbek Amonov,uzb,F,71.8,253231,fc,2026
Azizjon Ganiev,uzb,M,76.0,268558,fc,2026
Behruzjon Karimov,uzb,D,80.9,376370,fc,2026
Botirali Ergashev,uzb,G,88.6,219561,fc,2026
Dostonbek Khamdamov,uzb,M,77.3,195274,fc,2026
Eldor Shomurodov,uzb,F,72.5,216937,fc,2026
Farrukh Sayfiev,uzb,D,85.5,211537,fc,2026
Igor Sergeev,uzb,F,73.1,156663,fc,2026
Jakhongir Urozov,uzb,D,81.6,362329,fc,2026
Jaloliddin Masharipov,uzb,M,78.6,187939,fc,2026
Jamshid Iskanderov,uzb,M,79.3,185631,fc,2026
Khojiakbar Alijonov,uzb,D,84.2,274005,fc,2026
Odiljon Xamrobekov,uzb,M,78.0,195266,fc,2026
Oston Urunov,uzb,M,74.7,288949,fc,2026
Otabek Shukurov,uzb,M,76.7,195281,fc,2026
Rustam Ashurmatov,uzb,D,86.1,195282,fc,2026
Sherzod Esanov,uzb,M,72.8,362333,fc,2026
Sherzod Nasrullaev,uzb,D,82.9,321728,fc,2026
Umar Eshmurodov,uzb,D,84.8,270463,fc,2026
Utkir Yusupov,uzb,G,87.9,282145,fc,2026
Alexander González,ven,D,71.8,179516,fc,2026
Christian Makoun,ven,D,83.5,241486,fc,2026
Cristian Cásseres Jr.,ven,M,77.3,271244,fc,2026
Dani Pereira,ven,M,80.6,316077,fc,2026
Darwin Machis,ven,F,75.1,165517,fc,2026
Eduard Bello,ven,F,80.3,144157,fc,2026
Eric Ramírez,ven,F,73.1,217573,fc,2026
Jefferson Savarino,ven,F,73.8,177219,fc,2026
Jhon Chancellor,ven,D,85.5,153640,fc,2026
Jhonder Cádiz,ven,F,74.4,173239,fc,2026
Joel Graterol,ven,G,87.3,213179,fc,2026
Jon Aramburu,ven,D,81.6,318063,fc,2026
José Andrés Martínez,ven,M,76.7,287014,fc,2026
José Contreras,ven,G,87.9,165509,fc,2026
Kervin Andrade,ven,F,71.8,318207,fc,2026
Matías Lacava,ven,F,72.5,316226,fc,2026
Miguel Navarro,ven,D,82.2,285613,fc,2026
Nahuel Ferraresi,ven,D,82.9,245291,fc,2026
Rafael Romo,ven,G,88.6,136944,fc,2026
Salomón Rondón,ven,F,75.7,127570,fc,2026
Telasco Segovia,ven,M,76.0,315594,fc,2026
Tomás Rincón,ven,M,79.9,131245,fc,2026
Wilker Ángel,ven,D,86.1,138701,fc,2026
Yangel Herrera,ven,M,78.0,236185,fc,2026
Yeferson Soteldo,ven,F,79.6,194039,fc,2026
Yordan Osorio,ven,D,84.2,192732,fc,2026
Addeen Charles,vin,M,74.7,341923,fc,2026
Andrew Johnson,vin,D,80.9,400471,fc,2026
Azhino Solomon,vin,M,78.0,230389,fc,2026
Bishon Richards,vin,F,67.9,385045,fc,2026
Brandon John,vin,D,81.6,391003,fc,2026
Chad Haynes,vin,F,69.2,354806,fc,2026
Cornelius Stewart,vin,F,71.8,120391,fc,2026
Diel Spring,vin,M,76.7,282112,fc,2026
Dimitri Thomas,vin,D,80.3,402209,fc,2026
Dondre Abraham,vin,G,87.3,358579,fc,2026
Garret Leigertwood,vin,M,75.4,341919,fc,2026
Garwin Davis,vin,G,87.9,320021,fc,2026
J'Quan Glasgow,vin,M,72.8,402210,fc,2026
Jamal Yorke,vin,D,85.5,287884,fc,2026
Jazzi Barnum-Bobb,vin,D,85.5,207901,fc,2026
Joenaldo Payne,vin,M,72.1,404862,fc,2026
Jomarie Lynch,vin,D,79.6,404956,fc,2026
Joseph Barter,vin,D,80.9,393848,fc,2026
Kennijah Joseph,vin,M,74.1,373188,fc,2026
Kirtney Franklyn,vin,D,82.2,374347,fc,2026
Kyle Edwards,vin,F,71.2,217985,fc,2026
Lemus Christopher,vin,G,88.6,217999,fc,2026
Malcolm Stewart,vin,D,77.0,286736,fc,2026
Micah Joseph,vin,M,72.8,396117,fc,2026
Milton Joseph,vin,F,67.3,404859,fc,2026
Najima Burgin,vin,D,82.9,341915,fc,2026
Nazir McBurnette,vin,M,77.3,230392,fc,2026
Nigel Charles,vin,D,84.2,317256,fc,2026
Oalex Anderson,vin,F,70.5,217997,fc,2026
Oryan Velox,vin,F,69.9,317261,fc,2026
Renson Sayers,vin,D,83.5,317260,fc,2026
Samir Bristol,vin,G,86.6,391011,fc,2026
Saviola Blake,vin,M,73.4,385048,fc,2026
Shak Adams,vin,F,71.2,261719,fc,2026
Sherwyn Alexander,vin,M,74.7,354813,fc,2026
Steven Pierre,vin,F,68.6,360984,fc,2026
Tevin Thompson,vin,M,71.5,404865,fc,2026
Tristan Marshall,vin,D,84.8,296554,fc,2026
Adam Davies,wal,D,85.5,45548,fc,2026
